,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
31,1.859790563583374,0.04521749557531696,0.0033423900604248047,0.0002363596066142699,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5,0.5,0.4966996699669967,0.4989010989010989,0.0015553625541453546,143,0.5,0.5403624382207578,0.5,0.513454146073586,0.019027035847413953
32,2.0975916385650635,0.09531326965618946,0.003342231114705404,0.0002362478566819079,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.5049342105263158,0.49834983498349833,0.4884488448844885,0.49725274725274726,0.006776438603508796,153,0.5008250825082509,0.5024711696869851,0.5115321252059308,0.5049427924670556,0.004707574053778158
33,2.1442155838012695,0.018722112559315565,0.0035099188486735025,0.0007093033892526004,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.4967105263157895,0.5742574257425742,0.5115511551155115,0.5274725274725275,0.03360562173311911,26,0.4876237623762376,0.5650741350906096,0.49917627677100496,0.5172913914126175,0.03411508065609551
34,2.668613910675049,0.06536279891756121,0.00417788823445638,0.00047226964699704637,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.48519736842105265,0.5247524752475248,0.504950495049505,0.5049450549450549,0.0161527190166207,105,0.5148514851485149,0.5584843492586491,0.5296540362438221,0.534329956883662,0.018117300810476165
35,2.959722359975179,0.09786239837114993,0.004679361979166667,0.0008524090811305477,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.5,0.5,0.5181518151815182,0.506043956043956,0.008554494047799515,95,0.49504950495049505,0.49917627677100496,0.542833607907743,0.5123531298764143,0.02161869896144496
36,1.5355927149454753,0.610864217216165,0.00551454226175944,0.0007090223902302287,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.5213815789473685,0.5,0.5247524752475248,0.5153846153846153,0.010956417765512339,59,0.5264026402640264,0.5,0.5617792421746294,0.5293939608128851,0.02530980955923869
37,2.002504348754883,0.21468305646849423,0.0043451786041259766,0.0002358537843512359,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.5756578947368421,0.5577557755775577,0.5396039603960396,0.5576923076923077,0.014723048480205964,8,0.5602310231023102,0.5988467874794069,0.557660626029654,0.5722461455371238,0.01883874286470917
38,1.896053949991862,0.025944195523252635,0.0048465728759765625,0.0008526272633399612,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.5197368421052632,0.5,0.5,0.5065934065934066,0.009309136069683883,94,0.5082508250825083,0.5,0.49917627677100496,0.5024757006178379,0.004097452617283385
39,2.2630318800608316,0.12192831041935229,0.005681832631429036,0.0006254549099098164,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.5164473684210527,0.5016501650165016,0.5363036303630363,0.5181318681318682,0.01418968958728889,50,0.4768976897689769,0.5041186161449753,0.556013179571664,0.5123431618285387,0.03281816108453302
40,2.331883351008097,0.04849108921104053,0.004845778147379558,0.0006260919804779892,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.4819078947368421,0.5363036303630363,0.5445544554455446,0.5208791208791209,0.027806797428763914,42,0.4909240924092409,0.5403624382207578,0.5609555189456342,0.5307473498585443,0.029387498689527194
41,2.2663745880126953,0.052261006135224684,0.004846254984537761,0.0006256460991941553,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.5,0.5346534653465347,0.5,0.5115384615384615,0.016331306818526316,73,0.5,0.5354200988467874,0.5,0.5118066996155958,0.016697194723240803
42,2.4836201667785645,0.07930027631571832,0.005013465881347656,0.0004094849102465209,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.45394736842105265,0.5,0.504950495049505,0.48626373626373626,0.022977755319750263,176,0.4966996699669967,0.5,0.48846787479406917,0.49505584825368865,0.004849336058346796
43,2.7707184155782065,0.1588962646612292,0.00534828503926595,0.0004730000419029561,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.5016447368421053,0.5,0.5676567656765676,0.5230769230769231,0.03150389266328678,34,0.5412541254125413,0.5,0.5354200988467874,0.5255580747531096,0.01822855553441052
44,2.9777701695760093,0.25520779226951107,0.0063508351643880205,0.0012506120960742672,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.5526315789473685,0.5,0.5,0.5175824175824176,0.024824362852490373,51,0.5420792079207921,0.5,0.49917627677100496,0.513751828230599,0.020033304937424737
45,1.2327863375345867,0.17531077156447686,0.005012909571329753,0.0021267862072942316,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.5197368421052632,0.5016501650165016,0.49174917491749176,0.5043956043956044,0.011592474835738652,108,0.5272277227722773,0.47364085667215816,0.4876441515650741,0.4961709103365031,0.02269239617092959
46,1.6375323136647542,0.19393324705385181,0.004511594772338867,0.001475551854142723,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.5,0.4900990099009901,0.4900990099009901,0.49340659340659343,0.00466992964551799,163,0.5,0.4958813838550247,0.4901153212520593,0.4953322350356946,0.004054042575572048
47,1.8439151446024578,0.12936869727523007,0.004344940185546875,0.00062496636263381,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.4605263157894737,0.5363036303630363,0.5874587458745875,0.528021978021978,0.05216331571318329,24,0.47854785478547857,0.5345963756177924,0.5675453047775947,0.5268965117269552,0.03673873935623328
48,1.9630664189656575,0.11015816543649741,0.0036765734354654946,0.000625114913881614,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.4720394736842105,0.5099009900990099,0.49834983498349833,0.49340659340659343,0.015850679845684428,163,0.48184818481848185,0.5304777594728172,0.5041186161449753,0.5054815201454248,0.019876317788618425
49,2.099764267603556,0.07600959646213229,0.003508965174357096,4.49566384116203e-07,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.5131578947368421,0.5247524752475248,0.5,0.5126373626373626,0.01010632882846972,70,0.5486798679867987,0.5494233937397035,0.5,0.5327010872421675,0.02312515279590877
50,2.323359966278076,0.08567677742956709,0.004011710484822591,0.00041016576544396655,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.5,0.5264026402640264,0.5082508250825083,0.5115384615384615,0.0110291491240575,73,0.5,0.5255354200988468,0.4901153212520593,0.5052169137836354,0.014923314927733328
51,2.524061441421509,0.06677850249793098,0.003843228022257487,0.00023630335069714186,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.4769736842105263,0.5264026402640264,0.5181518151815182,0.5071428571428571,0.021631574010805385,91,0.5,0.5197693574958814,0.5222405271828665,0.514003294892916,0.009953085645465038
