,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
18,0.7659364223480225,0.032131615818422235,0.018950700759887695,0.0037833545989668506,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.5,0.5,0.5,0.5,0.5082417582417582,0.5016483516483516,0.003296703296703285,109,0.5,0.5,0.5,0.5,0.5679945054945055,0.513598901098901,0.02719780219780219
19,1.337657880783081,0.039616893431551004,0.04622220993041992,0.0035344376745436216,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5,0.5,0.5,0.5054945054945055,0.5,0.5010989010989011,0.0021978021978021904,117,0.5460164835164835,0.5618131868131868,0.5673076923076923,0.5412087912087912,0.5645604395604396,0.5561813186813186,0.01051878555993224
20,2.634706163406372,0.052822796828988536,0.08733229637145996,0.005841135166647884,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5054945054945055,0.5082417582417582,0.5,0.5,0.5357142857142857,0.5098901098901099,0.01330078949111011,29,0.5837912087912088,0.5274725274725275,0.5721153846153846,0.5975274725274725,0.6023351648351648,0.5766483516483516,0.02677902142362929
21,3.9661463260650636,0.10377917277242257,0.1511019229888916,0.017429022065904142,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.510989010989011,0.4642857142857143,0.5027472527472527,0.46703296703296704,0.5164835164835165,0.49230769230769234,0.022210310913634873,172,0.5631868131868132,0.4848901098901099,0.5810439560439561,0.5570054945054945,0.5934065934065934,0.5559065934065934,0.0377774724275797
22,4.9075493812561035,0.09180137924747361,0.18368892669677733,0.012339593866286063,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.5384615384615384,0.47527472527472525,0.5054945054945055,0.5467032967032966,0.510989010989011,0.5153846153846153,0.025453263344836188,17,0.5528846153846154,0.5199175824175825,0.5865384615384616,0.5254120879120879,0.6064560439560439,0.5582417582417583,0.033765513325135284
23,5.937187242507934,0.1586242362432688,0.22810649871826172,0.012462971654765002,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.5,0.47802197802197804,0.4945054945054945,0.5137362637362637,0.4807692307692308,0.49340659340659343,0.013071843135571757,166,0.5453296703296703,0.5233516483516484,0.5034340659340659,0.5425824175824175,0.5542582417582418,0.5337912087912088,0.018220106639528826
24,7.093762493133545,0.14420798292231524,0.27202305793762205,0.012159545383152698,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.5,0.49175824175824173,0.5,0.5,0.5,0.49835164835164836,0.003296703296703307,152,0.5199175824175825,0.5199175824175825,0.5,0.5,0.5,0.507967032967033,0.009757582766581362
25,8.830179929733276,0.7577653815429426,0.37599945068359375,0.06978756886011496,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5,0.5027472527472527,0.5,0.4945054945054945,0.4835164835164835,0.49615384615384617,0.006862635163075159,153,0.5034340659340659,0.5357142857142857,0.5652472527472527,0.5659340659340659,0.5604395604395604,0.5461538461538462,0.024057684621532318
26,9.756141567230225,0.1690575435413213,0.4471895694732666,0.07619465325719922,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5,0.4532967032967033,0.49725274725274726,0.5164835164835165,0.5137362637362637,0.49615384615384617,0.022694369701168553,153,0.5157967032967034,0.5673076923076923,0.5446428571428571,0.570054945054945,0.570054945054945,0.5535714285714286,0.021160088988910128
27,1.1263951778411865,0.11478974955613548,0.020955801010131836,0.002912765126123119,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.47527472527472525,0.5,0.5357142857142857,0.5027472527472527,0.5054945054945055,0.5038461538461538,0.019238616923089667,90,0.5762362637362637,0.554945054945055,0.5659340659340659,0.5865384615384616,0.5679945054945055,0.5703296703296703,0.010574246842811937
