,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.24144678115844725,0.03805396517938115,0.0009022235870361328,0.00020041491285875551,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7052023121387283,0.7034883720930233,0.7013888888888888,0.002472498717050881,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.723589001447178,0.6994219653179191,0.7048626853935404,0.009371360997340275
12,0.286266565322876,0.016390248742863437,0.0009024620056152343,0.00020005739199728653,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.7023121387283237,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7008101851851852,0.0017427626542766044,64,0.7026049204052098,0.703328509406657,0.7004341534008683,0.7047756874095513,0.6994219653179191,0.702113047188041,0.0019426552239736835
13,0.3837274074554443,0.08100864207527018,0.0010027408599853516,2.3360154559928684e-07,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5809248554913294,0.6994219653179191,0.7034883720930233,0.6765046296296297,0.04785029693419294,152,0.7004341534008683,0.7004341534008683,0.7713458755426917,0.7004341534008683,0.708092485549133,0.7161481642588859,0.027757779818216134
14,0.4990363597869873,0.17308025026704899,0.0010028362274169921,3.504023183989303e-07,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.684971098265896,0.8439306358381503,0.7122093023255814,0.7280092592592593,0.05863887288105085,22,0.7040520984081042,0.7004341534008683,0.7069464544138929,0.8965267727930536,0.7030346820809249,0.7421988322193689,0.07719214433606744
15,0.5168871879577637,0.17001071276954108,0.0008998394012451171,0.0001990166239283136,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.7023121387283237,0.6994219653179191,0.6994219653179191,0.6705202312138728,0.7034883720930233,0.6950231481481481,0.012364068475653727,136,0.6982633863965267,0.7004341534008683,0.8965267727930536,0.723589001447178,0.6907514450867052,0.7419129518248664,0.07808261758461625
16,0.47386918067932127,0.10232360496003674,0.0011029243469238281,0.0002006297655489547,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6878612716763006,0.6994219653179191,0.7034883720930233,0.6979166666666666,0.005271315100974146,132,0.7004341534008683,0.6997105643994211,0.8545586107091172,0.7004341534008683,0.6994219653179191,0.7309118894456388,0.061824646338247656
17,0.6384100914001465,0.10097497680341277,0.0013031005859375,0.0002455933847811724,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6647398843930635,0.6994219653179191,0.6647398843930635,0.8092485549132948,0.8691860465116279,0.7413194444444444,0.08293822087629311,13,0.8603473227206947,0.7004341534008683,0.8712011577424024,0.8198263386396527,0.8728323699421965,0.8249282684891629,0.06513878567846985
18,0.11209964752197266,0.005367770228451916,0.0006020545959472656,0.00020072524600430245,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
19,0.14117817878723143,0.008628720341155364,0.0008023262023925781,0.00024570995407114396,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
20,0.24345197677612304,0.01732832829665443,0.000801992416381836,0.0002460216537710857,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7008670520231214,0.7005207331253189,0.00017315944890121672
21,0.35485043525695803,0.07260771139395755,0.0008023738861083985,0.00024574928858397504,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7286541244573083,0.6997105643994211,0.7004341534008683,0.690028901734104,0.7038523794785141,0.013013364377658368
22,0.3472301483154297,0.0236316265477444,0.001002931594848633,0.00031726067828278306,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7122093023255814,0.7019675925925926,0.005106033258370488,52,0.6931982633863966,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7023121387283237,0.6993625724634651,0.003166812424651616
23,0.39275226593017576,0.020137643002660827,0.0009020805358886719,0.0002005817985669164,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6734104046242775,0.7034883720930233,0.6950231481481481,0.010927905020254883,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7149059334298119,0.6994219653179191,0.7031260717900671,0.005902962287713838
24,0.47497215270996096,0.13312669227806817,0.0009053230285644531,0.0003796060575339461,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5086705202312138,0.7122093023255814,0.6637731481481481,0.07776476773137726,162,0.7004341534008683,0.6975397973950795,0.7004341534008683,0.8791606367583212,0.7507225433526011,0.7456582568615477,0.06964819831817118
25,0.444791316986084,0.029283255883293995,0.001303386688232422,0.0006800539879476497,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.6994219653179191,0.6705202312138728,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.6944444444444444,0.012073587439568377,140,0.7018813314037626,0.7149059334298119,0.6881331403762663,0.7141823444283647,0.6994219653179191,0.7037049429912249,0.009993884343252041
26,0.4392768383026123,0.018290415656948746,0.0011052608489990235,0.00019915784220000208,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.7514450867052023,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7106481481481481,0.02047369423248287,38,0.7149059334298119,0.7004341534008683,0.7004341534008683,0.6975397973950795,0.6986994219653179,0.7024026919183892,0.0063473346780053485
27,0.13636493682861328,0.005277537833399406,0.0009023189544677734,0.00020070124136916157,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
28,0.1801827907562256,0.010341067746815834,0.0009020805358886719,0.00020034355052081244,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
29,0.24776368141174315,0.012920186929980381,0.0009025096893310547,0.00020055787879621014,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7052023121387283,0.7034883720930233,0.7013888888888888,0.002472498717050881,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.703328509406657,0.6994219653179191,0.7008105869854362,0.0013185833447724362
30,0.3280791282653809,0.006448622780724826,0.0010028839111328124,0.00031831716561123516,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
31,0.39345521926879884,0.09448727091202558,0.0011015892028808593,0.00020168738390267742,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5491329479768786,0.6994219653179191,0.7034883720930233,0.6701388888888888,0.0605671480825097,155,0.7004341534008683,0.7004341534008683,0.784370477568741,0.7040520984081042,0.6994219653179191,0.7177425696193003,0.033351204492948906
32,0.5947402000427247,0.13842768195355254,0.0012033939361572265,0.00040085330948497476,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.7138728323699421,0.7312138728323699,0.6589595375722543,0.8208092485549133,0.7034883720930233,0.7256944444444444,0.053248920237775645,27,0.902315484804631,0.926917510853835,0.7510853835021708,0.8784370477568741,0.7073699421965318,0.8332250738228086,0.08738686756727504
33,0.4772783279418945,0.1271580426524023,0.001203155517578125,0.00024588567533798724,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.7398843930635838,0.6994219653179191,0.5930232558139535,0.6863425925925926,0.049095881344559576,147,0.7004341534008683,0.7004341534008683,0.8856729377713459,0.7004341534008683,0.6705202312138728,0.7314991258375647,0.077952661805994
34,0.44699716567993164,0.00892709185352954,0.0010028839111328124,4.422005889652111e-07,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,68,0.7004341534008683,0.6989869753979739,0.7004341534008683,0.7004341534008683,0.6979768786127167,0.699653262842659,0.0010083226901191468
