,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
91,0.2105588436126709,0.03228206908042666,0.001203441619873047,0.00024516528582196027,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
92,0.29067144393920896,0.026613828001881022,0.001604175567626953,0.0003753493770937879,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
93,0.5532680511474609,0.27222314626139427,0.0017046451568603516,0.00040104412931890273,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.43641618497109824,0.6994219653179191,0.6424418604651163,0.6354166666666666,0.10198079292834442,151,0.7004341534008683,0.7004341534008683,0.8603473227206947,0.7004341534008683,0.8446531791907514,0.7612605924228102,0.07466199930519453
94,0.4972195625305176,0.16778536075427739,0.0015039443969726562,0.000317034571876521,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.5375722543352601,0.41040462427745666,0.6715116279069767,0.6035879629629629,0.1137611101711286,171,0.7004341534008683,0.7004341534008683,0.756150506512301,0.8625180897250362,0.7377167630057804,0.7514507332089708,0.05958531752159179
95,0.8049366474151611,0.13976899787138838,0.001904773712158203,0.00037532383715450484,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7023121387283237,0.5260115606936416,0.6473988439306358,0.4595375722543353,0.5552325581395349,0.578125,0.08667705730573634,179,0.7981186685962374,0.8335745296671491,0.9218523878437048,0.9052098408104197,0.9067919075144508,0.8731094668863925,0.048430247253756796
96,0.5101541519165039,0.0408089760065412,0.0025064945220947266,0.0008969747141126012,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6968162083936325,0.6994219653179191,0.6995081267828314,0.0014018861796937794
97,1.1257853507995605,0.3040927751666585,0.002106046676635742,0.0003752221447902675,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.6907514450867052,0.6560693641618497,0.7341040462427746,0.5867052023121387,0.7354651162790697,0.6805555555555556,0.05548745447944078,108,0.8827785817655571,0.9305354558610709,0.9551374819102749,0.9254703328509407,0.9176300578034682,0.9223103820382624,0.023409076369135726
98,1.073849868774414,0.11174851087711565,0.0019054412841796875,0.00020051016677143834,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7109826589595376,0.6560693641618497,0.6560693641618497,0.5491329479768786,0.7936046511627907,0.6730324074074074,0.07982136269914304,118,0.9095513748191028,0.9081041968162084,0.85383502170767,0.9413892908827786,0.9067919075144508,0.903934358348042,0.028177719982682058
99,0.12162289619445801,0.004005475857473274,0.0012027740478515625,0.000245515594867872,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
100,0.19301233291625977,0.02553186366853211,0.0012030601501464844,0.0005110157061123037,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
101,0.23382024765014647,0.021867628699939093,0.0013036251068115235,0.0002455349960399253,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
102,0.2807420253753662,0.013627768016770396,0.0013037681579589843,0.0002456516115490468,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
103,0.3300758361816406,0.0167704403616237,0.0014035701751708984,0.00037537489106640305,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,13,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
