2,1.2002073547497818
4,1.2553119237451014
6,1.500869061413676
8,1.3668700629539092
10,1.5418692428886567
12,1.7515939509966882
14,1.6327117940538616
16,1.5656299641802103
18,1.5071649921647765
20,1.5071649921647765
