,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
137,0.21356115341186524,0.0025756814618590534,0.0010026931762695313,2.86102294921875e-07,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
138,0.4467747211456299,0.1795333676014897,0.0011029243469238281,0.00020039083700957178,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.43352601156069365,0.6994219653179191,0.26878612716763006,0.5144508670520231,0.311046511627907,0.44560185185185186,0.15408581273384928,180,0.7004341534008683,0.7004341534008683,0.7879884225759769,0.7952243125904487,0.8728323699421965,0.7713826823820717,0.06512081168661939
139,0.5466368675231934,0.1885730900745152,0.0011029243469238281,0.00037499284808262023,0.0001,"(50, 50)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.6994219653179191,0.6647398843930635,0.6040462427745664,0.5895953757225434,0.6191860465116279,0.6354166666666666,0.040771908956465305,170,0.7004341534008683,0.9153400868306801,0.7554269175108539,0.9037626628075254,0.8815028901734104,0.8312933421446675,0.08685217108202412
140,0.785364294052124,0.12376709571460015,0.0011031150817871094,0.00020065358609689526,0.0001,"(50, 50)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.7138728323699421,0.6936416184971098,0.8352601156069365,0.7601156069364162,0.9302325581395349,0.7864583333333334,0.08666499622460455,3,0.8625180897250362,0.9392185238784371,0.9377713458755427,0.914616497829233,0.9241329479768786,0.9156514810570255,0.028074392861710873
141,0.4434658050537109,0.04853659261087898,0.0013031959533691406,0.0002450874342495012,0.0001,"(50, 50)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7819767441860465,0.7158564814814815,0.0329644433618583,16,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7536127167630058,0.7110698660732958,0.021271425344854978
142,0.7191905021667481,0.14321719231191657,0.0015040397644042968,0.0004481941221284121,0.0001,"(50, 50)",35,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.7023121387283237,0.7341040462427746,0.5317919075144508,0.6965317919075145,0.9011627906976745,0.7129629629629629,0.11742867475395904,18,0.821273516642547,0.9160636758321273,0.8798842257597684,0.9298118668596237,0.9566473988439307,0.9007361367875995,0.04680921052729679
143,0.8355966567993164,0.14935025751423142,0.0017042160034179688,0.0005110152611675168,0.0001,"(50, 50)",40,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 40}",0.7283236994219653,0.7052023121387283,0.6676300578034682,0.7543352601156069,0.7238372093023255,0.7158564814814815,0.028787015047197145,16,0.8979739507959479,0.9247467438494935,0.9008683068017366,0.9522431259044862,0.8280346820809249,0.9007733618865178,0.041285883562446835
144,0.08773059844970703,0.00975699277033393,0.0009024143218994141,0.00020062982221393728,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
145,0.14107151031494142,0.010074605919876026,0.0009016990661621094,0.000200271947042993,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
146,0.17927103042602538,0.004141118380736617,0.0010025978088378906,4.6231077741778654e-07,0.0001,"(50,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.5867052023121387,0.7034883720930233,0.6776620370370371,0.04553846795665734,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6620839363241678,0.6994219653179191,0.6925616723689384,0.015243909515310246
147,0.2420342445373535,0.014728315323210563,0.0008022785186767578,0.0002455737752680063,0.0001,"(50,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,39,0.7004341534008683,0.7062228654124457,0.7004341534008683,0.7040520984081042,0.6994219653179191,0.7021130471880411,0.0025895874497915876
148,0.27652711868286134,0.030916982895205388,0.0009019374847412109,0.0002005103368677352,0.0001,"(50,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6994219653179191,0.6994219653179191,0.6907514450867052,0.6936416184971098,0.7034883720930233,0.6973379629629629,0.004548841493931913,116,0.7004341534008683,0.7004341534008683,0.7083936324167872,0.7091172214182344,0.6994219653179191,0.7035602251909354,0.004264079664618259
