,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
28,0.2072178522745768,0.03308825591873314,0.0010028680165608723,1.1239159602905075e-07,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6529605263157895,0.533003300330033,0.6254125412541254,0.6038461538461538,0.05130079906602755,151,0.6435643564356436,0.5222405271828665,0.6507413509060955,0.6055154115082019,0.05895708655146675
29,0.2719118595123291,0.07848627808196561,0.0010031064351399739,1.1239159602905075e-07,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.6332236842105263,0.6963696369636964,0.599009900990099,0.6428571428571429,0.040306805088201864,99,0.5973597359735974,0.7092257001647446,0.6120263591433278,0.6395372650938899,0.04963960747742516
30,0.39808011054992676,0.07987011226034177,0.0010024706522623699,1.1239159602905075e-07,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.7384868421052632,0.6782178217821783,0.6914191419141914,0.7027472527472527,0.02588012364782215,44,0.7475247524752475,0.7347611202635914,0.6952224052718287,0.7258360926702226,0.022265458583548066
31,0.47061602274576825,0.10252527239040425,0.0008357365926106771,0.00023658430964115185,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.5526315789473685,0.7293729372937293,0.7046204620462047,0.6620879120879121,0.078180026249435,75,0.5759075907590759,0.770181219110379,0.7232289950576606,0.6897726016423719,0.08276496184362069
32,0.3820391496022542,0.05156571297901082,0.0006684462229410807,0.00047266286712201297,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.649671052631579,0.7046204620462047,0.6996699669966997,0.6846153846153846,0.024832403713591092,60,0.7194719471947195,0.7364085667215815,0.6746293245469522,0.7101699461544179,0.026064843607602996
33,0.46560072898864746,0.15252876934450954,0.0010039806365966797,0.00041113927328833503,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.6447368421052632,0.7524752475247525,0.6056105610561056,0.6675824175824175,0.06207047360165616,70,0.6864686468646864,0.7874794069192751,0.6021416803953872,0.6920299113931163,0.07576592886703647
34,0.5143867333730062,0.0782287450764868,0.0011699994405110676,0.00023596617593769876,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.7828947368421053,0.7244224422442245,0.6831683168316832,0.7302197802197802,0.0409297316522345,25,0.8028052805280528,0.7693574958813838,0.6779242174629324,0.7500289979574563,0.052782655623889015
35,0.5173796812693278,0.07175480546856616,0.001169761021931966,0.00023647191804512278,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.600328947368421,0.641914191419142,0.6105610561056105,0.6175824175824176,0.017691489975679847,132,0.5973597359735974,0.6639209225700164,0.6342668863261944,0.6318491816232694,0.02722721508960889
36,0.3031398455301921,0.11356568065995777,0.0018386046091715496,0.00023664052545666658,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.6414473684210527,0.6287128712871287,0.641914191419142,0.6373626373626373,0.006114240538204856,106,0.6410891089108911,0.6359143327841845,0.6589785831960461,0.6453273416303739,0.00988135868537773
37,0.3825179735819499,0.03886079055681739,0.0015040238698323567,4.052336624139774e-07,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.6694078947368421,0.6798679867986799,0.6996699669966997,0.682967032967033,0.012550288896668817,62,0.6608910891089109,0.7100494233937397,0.7084019769357496,0.6931141631461334,0.022795078346933086
38,0.4328184127807617,0.11294195127930683,0.0013362566630045574,0.00023647191804512278,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.6973684210526315,0.6864686468646864,0.7128712871287128,0.6989010989010989,0.01082746455540892,50,0.7128712871287128,0.7355848434925865,0.7240527182866557,0.7241696163026518,0.009273138969925406
39,0.443612019220988,0.06214989453465626,0.0015039443969726562,0.000409484077344376,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.712171052631579,0.7293729372937293,0.6914191419141914,0.710989010989011,0.01550867030753186,40,0.7334983498349835,0.7487644151565074,0.6935749588138386,0.7252792412684431,0.02326849561203975
40,0.7849518458048502,0.11228551640766278,0.0018379688262939453,0.00023635952644909374,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.7730263157894737,0.8052805280528053,0.7986798679867987,0.7923076923076923,0.013919507789782444,1,0.7937293729372937,0.8336079077429983,0.8154859967051071,0.8142744257951331,0.016302869126115387
41,0.6714151700337728,0.02188366858730208,0.002173185348510742,0.00023838257517761664,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.7796052631578947,0.759075907590759,0.764026402640264,0.7675824175824176,0.008751743574984733,9,0.7904290429042904,0.8031301482701813,0.7874794069192751,0.7936795326979156,0.006790222830515807
