0,0.14302055162316005
1,0.13777330817350822
2,0.0715958076236431
3,0.06731942442628983
4,0.06327201664986959
5,0.061261367030825103
6,0.0555464989403725
7,0.055214243881001164
8,0.0498319107231192
9,0.04684453037131798
10,0.042247984900495875
11,0.04120113084308209
12,0.03933909990776668
13,0.036585526613064336
14,0.0251931247979464
15,0.023930832327922206
16,0.02355292505508273
17,0.0162697161115331
