,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
50,2.4883330821990968,0.799659890191121,0.009224414825439453,0.00444563805534139,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.47802197802197804,0.5082417582417582,0.5247252747252747,0.5082417582417582,0.4945054945054945,0.5027472527472527,0.015637636781052417,54,0.5130494505494505,0.5425824175824175,0.5398351648351648,0.5542582417582418,0.5521978021978022,0.5403846153846154,0.01472665853756937
51,1.2893368244171142,0.2373412063255807,0.005715560913085937,0.0012525168907017452,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.5164835164835165,0.5137362637362637,0.5082417582417582,0.489010989010989,0.48626373626373626,0.5027472527472527,0.01264930157496851,54,0.5542582417582418,0.5274725274725275,0.5260989010989011,0.5418956043956044,0.5144230769230769,0.5328296703296702,0.01381433855689521
52,1.3120975017547607,0.20098249958516595,0.007219457626342773,0.0016954069488492242,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.4835164835164835,0.5027472527472527,0.5192307692307693,0.47527472527472525,0.5302197802197802,0.5021978021978022,0.020734024466058484,61,0.5144230769230769,0.5199175824175825,0.5625,0.4958791208791209,0.532967032967033,0.5251373626373625,0.02216013151069796
53,0.9481270790100098,0.10958486995787164,0.008623409271240234,0.0022284914080686925,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.5082417582417582,0.5357142857142857,0.5274725274725275,0.5412087912087912,0.47527472527472525,0.5175824175824176,0.023924770392392575,4,0.49793956043956045,0.5350274725274725,0.5240384615384616,0.5824175824175825,0.5597527472527473,0.5398351648351649,0.029113102838986726
54,0.18860282897949218,0.050648033629183624,0.001604604721069336,0.00020072479289950053,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.47802197802197804,0.532967032967033,0.5274725274725275,0.5082417582417582,0.47802197802197804,0.5049450549450549,0.023466106048420456,34,0.5061813186813187,0.5171703296703297,0.5137362637362637,0.5082417582417582,0.5247252747252747,0.514010989010989,0.006624810742740405
55,0.5309149265289307,0.1955941191053017,0.0026072025299072265,0.0005848521675869394,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.5137362637362637,0.5027472527472527,0.5082417582417582,0.49725274725274726,0.43956043956043955,0.49230769230769234,0.026939891587101666,141,0.5350274725274725,0.4883241758241758,0.5212912087912088,0.5309065934065934,0.5281593406593407,0.5207417582417583,0.016814443679230066
56,0.6716906070709229,0.06276683034672903,0.0035089492797851563,0.0010985433977550136,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5027472527472527,0.5137362637362637,0.532967032967033,0.5274725274725275,0.4835164835164835,0.512087912087912,0.01777028750417168,11,0.5157967032967034,0.5164835164835165,0.521978021978022,0.5226648351648352,0.510989010989011,0.5175824175824176,0.004313274304425178
57,1.3305461883544922,0.2910777547080046,0.0030083656311035156,0.00044819423373675305,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5164835164835165,0.46703296703296704,0.49725274725274726,0.510989010989011,0.5,0.49835164835164836,0.01716538390309155,92,0.5432692307692307,0.5123626373626373,0.5096153846153846,0.5460164835164835,0.5096153846153846,0.5241758241758242,0.016763870429262744
58,0.9133322715759278,0.244163105104335,0.00391077995300293,0.0007368831685841411,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5467032967032966,0.49175824175824173,0.4807692307692308,0.4807692307692308,0.46153846153846156,0.49230769230769234,0.028886680061747036,141,0.5185439560439561,0.5096153846153846,0.5082417582417582,0.5240384615384616,0.540521978021978,0.5201923076923077,0.011708905945673675
59,0.8825500965118408,0.22229004995736795,0.00481266975402832,0.0011691152665212069,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.48626373626373626,0.4807692307692308,0.5054945054945055,0.46153846153846156,0.521978021978022,0.4912087912087912,0.02080669915248515,149,0.4993131868131868,0.4993131868131868,0.4945054945054945,0.5171703296703297,0.5521978021978022,0.5125,0.021304054968972464
