,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
71,0.2777533531188965,0.02288267887349246,0.000801992416381836,0.0004009971827588111,0.01,"(25,)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 18}",0.7109826589595376,0.8554913294797688,0.7947976878612717,0.708092485549133,0.6918604651162791,0.7523148148148148,0.06288180688919973,86,0.9500723589001447,0.9688856729377714,0.967438494934877,0.967438494934877,0.9523121387283237,0.9612294320871989,0.008242831428633381
72,0.1075171947479248,0.05535704891575356,0.000693368911743164,0.0003952259658404679,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7427745664739884,0.7034883720930233,0.7089120370370371,0.017016316393131784,137,0.7004341534008683,0.7959479015918958,0.7004341534008683,0.7424023154848046,0.6994219653179191,0.7277280978392713,0.03784291276285346
73,0.1782848834991455,0.051929077714065894,0.0007014751434326171,0.00040058051798439327,0.01,"(25, 25)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.430635838150289,0.6242774566473989,0.7341040462427746,0.7312138728323699,0.7063953488372093,0.6452546296296297,0.1145223722252495,176,0.8856729377713459,0.8342981186685963,0.8321273516642547,0.7575976845151954,0.7875722543352601,0.8194536693909305,0.04383733315898435
74,0.2305168628692627,0.09919533498988456,0.0004979610443115234,1.9360763063182574e-05,0.01,"(25, 25)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.5780346820809249,0.6763005780346821,0.8323699421965318,0.7543352601156069,0.7936046511627907,0.7268518518518519,0.09063006614380763,117,0.9232995658465991,0.7062228654124457,0.902315484804631,0.808972503617945,0.833092485549133,0.8347805810461507,0.07693187463161556
75,0.27512874603271487,0.08028589795752886,0.0007023334503173829,0.00024541828805961963,0.01,"(25, 25)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.5028901734104047,0.6907514450867052,0.8757225433526011,0.8757225433526011,0.8633720930232558,0.7615740740740741,0.14725571612033503,75,0.8444283646888567,0.8704775687409552,0.9442836468885673,0.8393632416787264,0.8605491329479769,0.8718203909890164,0.037903977446068826
76,0.34375863075256347,0.034687052272167784,0.0008021354675292969,0.0004010678896678621,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.5809248554913294,0.7052023121387283,0.8526011560693642,0.884393063583815,0.8837209302325582,0.78125,0.12013818578009036,66,0.9399421128798843,0.9522431259044862,0.9602026049204052,0.9536903039073806,0.8822254335260116,0.9376607162276336,0.028481595593987438
77,0.29583263397216797,0.0648014460871314,0.0006013870239257813,0.0004910306109186185,0.01,"(25, 25)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.6040462427745664,0.7803468208092486,0.7832369942196532,0.9335260115606936,0.9040697674418605,0.8009259259259259,0.1163926586807002,31,0.9645441389290883,0.9710564399421129,0.9630969609261939,0.9869753979739508,0.9436416184971098,0.9658629112536911,0.013970578579161395
78,0.3359822273254395,0.038026900116799614,0.0007033348083496094,0.00024412907632692923,0.01,"(25, 25)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.7572254335260116,0.815028901734104,0.7687861271676301,0.7832369942196532,0.625,0.75,0.06526543529717763,89,0.9768451519536903,0.9746743849493488,0.984081041968162,0.9884225759768451,0.9761560693641619,0.9800358448424417,0.005304324838547171
79,0.297186279296875,0.024734368668851852,0.0007020950317382813,0.00024561267797706515,0.01,"(25, 25)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.7369942196531792,0.7947976878612717,0.7861271676300579,0.6965317919075145,0.6627906976744186,0.7355324074074074,0.05073665027762994,114,0.9811866859623734,0.9782923299565847,0.975397973950796,0.983357452966715,0.9732658959537572,0.9783000677580453,0.003678989097596349
80,0.26456613540649415,0.04024216010065745,0.0006015300750732422,0.0003751836757898379,0.01,"(25, 25)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 18}",0.7716763005780347,0.8323699421965318,0.7572254335260116,0.8554913294797688,0.7354651162790697,0.7905092592592593,0.04574258052580155,53,0.975397973950796,0.9652677279305355,0.9804630969609262,0.9855282199710564,0.9653179190751445,0.9743949875776916,0.008092920831723695
81,0.35252180099487307,0.268200967172486,0.001007986068725586,1.039614365450891e-05,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.708092485549133,0.5924855491329479,0.6994219653179191,0.7283236994219653,0.7034883720930233,0.6863425925925926,0.04800267416813253,155,0.7872648335745297,0.9196816208393632,0.7004341534008683,0.7402315484804631,0.6994219653179191,0.7694068243226286,0.08174072364133306
82,0.3347926139831543,0.05084794791562585,0.0009023189544677734,0.00020082010362908886,0.01,"(100, 25, 100)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.6213872832369942,0.7312138728323699,0.7947976878612717,0.6416184971098265,0.6482558139534884,0.6875,0.06550680606073853,154,0.9232995658465991,0.9037626628075254,0.9290882778581766,0.796671490593343,0.8143063583815029,0.8734256710974293,0.05637794177819666
83,0.5965327739715576,0.08190520532125292,0.0013040542602539063,0.000244814791291501,0.01,"(100, 25, 100)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.6127167630057804,0.7312138728323699,0.846820809248555,0.7514450867052023,0.7877906976744186,0.7459490740740741,0.07739316794902047,91,0.9435600578871202,0.9500723589001447,0.951519536903039,0.9037626628075254,0.8923410404624278,0.9282511313920514,0.02506458704868006
84,0.41904511451721194,0.14018166139422042,0.001002931594848633,7.478898592642843e-07,0.01,"(100, 25, 100)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.5953757225433526,0.7052023121387283,0.9190751445086706,0.8583815028901735,0.8546511627906976,0.7864583333333334,0.11881097893015909,64,0.9493487698986975,0.942836468885673,0.9616497829232996,0.829232995658466,0.9140173410404624,0.9194170716813197,0.047729029492604554
85,0.4207191467285156,0.07698474907788358,0.0010080337524414062,0.0003251611635214796,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.5867052023121387,0.7167630057803468,0.9046242774566474,0.9161849710982659,0.8546511627906976,0.7957175925925926,0.12636332517101737,40,0.9312590448625181,0.959479015918958,0.9768451519536903,0.9732272069464544,0.9385838150289018,0.9558788469421045,0.018214090922458796
86,0.4107643127441406,0.05722070121288687,0.0012031078338623046,0.0002456321640477925,0.01,"(100, 25, 100)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.6560693641618497,0.8728323699421965,0.8208092485549133,0.9450867052023122,0.9505813953488372,0.8489583333333334,0.10783684804803714,2,0.9971056439942113,0.992040520984081,0.9992764109985528,0.9891461649782923,0.9956647398843931,0.9946466961679061,0.0036211901162733584
87,0.3845514297485352,0.05719039994105159,0.0010095596313476562,1.3781006354788246e-05,0.01,"(100, 25, 100)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.7543352601156069,0.7947976878612717,0.8092485549132948,0.7803468208092486,0.8081395348837209,0.7893518518518519,0.020426143180405552,57,0.9963820549927641,0.9732272069464544,1.0,0.9978292329956585,0.9920520231213873,0.9918981036112529,0.009690726642966399
88,0.40868711471557617,0.03745281431395283,0.0012034893035888672,0.00024541875129620777,0.01,"(100, 25, 100)",16,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.7687861271676301,0.8959537572254336,0.815028901734104,0.8034682080924855,0.8168604651162791,0.8200231481481481,0.04173658354061612,9,0.9985528219971056,0.9971056439942113,0.9971056439942113,0.9978292329956585,0.9985549132947977,0.997829651255197,0.000647665677784378
89,0.4073174476623535,0.07582387555413214,0.0012013912200927734,0.0004021384341815678,0.01,"(100, 25, 100)",18,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 18}",0.7803468208092486,0.884393063583815,0.7803468208092486,0.8179190751445087,0.8052325581395349,0.8136574074074074,0.038262031735838996,18,0.9978292329956585,0.9978292329956585,0.9905933429811867,0.9978292329956585,0.9920520231213873,0.9952266130179099,0.003220748499651243
