,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.17798490524291993,0.08114961337153681,0.0006018638610839844,0.0002007010714346583,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 10}",0.6994219653179191,0.6878612716763006,0.861271676300578,0.7572254335260116,0.7034883720930233,0.7418981481481481,0.06434265866795673,96,0.7004341534008683,0.7850940665701881,0.8002894356005789,0.7626628075253257,0.6994219653179191,0.7495804856829761,0.04227291879196537
12,0.2104593276977539,0.06743250504107376,0.0006993770599365235,0.0002475789129125032,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 15}",0.6560693641618497,0.6994219653179191,0.8063583815028902,0.6994219653179191,0.7732558139534884,0.7268518518518519,0.05476214299437396,108,0.8531114327062229,0.7004341534008683,0.7662807525325616,0.7004341534008683,0.7926300578034682,0.7625781099687978,0.05802905191768159
13,0.2290060043334961,0.03903402518637557,0.0008021831512451172,0.0002456905759692791,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 20}",0.6647398843930635,0.7861271676300579,0.815028901734104,0.8034682080924855,0.7034883720930233,0.7546296296296297,0.059542158237917475,82,0.8480463096960926,0.808972503617945,0.7735166425470333,0.7930535455861071,0.6994219653179191,0.7846021933530194,0.04913054846083779
14,0.20835061073303224,0.04815913712204909,0.0008056640625,0.0002486368313692215,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 25}",0.6560693641618497,0.7196531791907514,0.6936416184971098,0.6994219653179191,0.7325581395348837,0.7002314814814815,0.02613234102599248,136,0.8502170767004341,0.7474674384949349,0.6917510853835022,0.7004341534008683,0.726878612716763,0.7433496733393005,0.05694391953435893
15,0.24807028770446776,0.03425654163392403,0.0007000923156738281,0.00024746587938018905,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 30}",0.630057803468208,0.7456647398843931,0.7167630057803468,0.7976878612716763,0.8284883720930233,0.7436342592592593,0.06889648573051883,90,0.8581765557163531,0.8133140376266281,0.7199710564399421,0.7930535455861071,0.8034682080924855,0.7975966806923032,0.04471646009715768
16,0.2972851753234863,0.02754699437331874,0.0009022712707519531,0.00020055810553728685,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 35}",0.6676300578034682,0.8063583815028902,0.838150289017341,0.6994219653179191,0.8168604651162791,0.765625,0.06861791567506145,69,0.8386396526772794,0.8075253256150506,0.7814761215629522,0.7192474674384949,0.8302023121387283,0.795418175886501,0.04294408683292907
17,0.3211495399475098,0.03492739773800507,0.0008024692535400391,0.0002453402202041122,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'km__n_clusters': 40}",0.6734104046242775,0.7601156069364162,0.8323699421965318,0.8092485549132948,0.8197674418604651,0.7789351851851852,0.058208333211294566,54,0.861794500723589,0.8125904486251809,0.756150506512301,0.8060781476121563,0.8041907514450867,0.8081608709836627,0.03353018042122181
18,0.06447052955627441,0.004042924063748634,0.0005016803741455078,2.78041453115716e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
19,0.08894076347351074,0.00278802841013863,0.0005021095275878906,6.217195897295617e-07,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
20,0.1317415714263916,0.013076354148838383,0.0006015300750732422,0.00020027177674422517,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,136,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
