,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
20,0.08522887229919433,0.012471108542548145,0.0012032508850097657,0.000245710046608556,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
21,0.1305492877960205,0.034608522650013726,0.0016041278839111328,0.00020060576082290549,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6994219653179191,0.7167630057803468,0.6994219653179191,0.6994219653179191,0.7616279069767442,0.7152777777777778,0.024065287223241208,85,0.7004341534008683,0.7272069464544139,0.7004341534008683,0.7004341534008683,0.736271676300578,0.7129562165915194,0.015601924001365352
22,0.14970474243164061,0.03983020326024544,0.0019051074981689454,0.00037509444500575677,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6791907514450867,0.7398843930635838,0.7456647398843931,0.7572254335260116,0.7703488372093024,0.7384259259259259,0.03141860135183644,51,0.7395079594790159,0.7452966714905933,0.7264833574529667,0.7510853835021708,0.7608381502890174,0.7446423044427528,0.011492221200966228
23,0.1331636428833008,0.016198127178755236,0.004112386703491211,0.00019962083579049144,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6589595375722543,0.6994219653179191,0.6994219653179191,0.708092485549133,0.7034883720930233,0.6938657407407407,0.017756513512910858,173,0.7091172214182344,0.7004341534008683,0.7004341534008683,0.7026049204052098,0.6994219653179191,0.70240248278862,0.0035145645933222914
24,0.1633387565612793,0.03154700594367624,0.005013370513916015,4.90933901833868e-07,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.684971098265896,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7093023255813954,0.6984953703703703,0.0077710479807269455,169,0.7141823444283647,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6979768786127167,0.7026923366487374,0.005823298000415867
25,0.2096693992614746,0.04839701189207967,0.0062119483947753905,0.0007421119869750056,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
26,0.2394460678100586,0.04713160613120489,0.007420158386230469,0.0011608941429072691,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6213872832369942,0.6994219653179191,0.6994219653179191,0.7196531791907514,0.6976744186046512,0.6875,0.034054687716420944,178,0.7250361794500724,0.7062228654124457,0.7004341534008683,0.715629522431259,0.684971098265896,0.7064587637921083,0.013618329814808152
27,0.06427245140075684,0.004065706520617758,0.0010027408599853516,1.784161275279017e-07,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
28,0.09645910263061523,0.011267078647693203,0.0012037277221679688,0.0002452261547801858,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
29,0.10538067817687988,0.016911803982777154,0.0012032032012939454,0.0004007101449065905,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
30,0.16644701957702637,0.06858450274906645,0.0019464492797851562,0.0003950430239818657,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6994219653179191,0.6994219653179191,0.7976878612716763,0.6416184971098265,0.7209302325581395,0.7118055555555556,0.05041064945911928,104,0.7004341534008683,0.7004341534008683,0.7380607814761215,0.6237337192474675,0.726878612716763,0.6979082840484176,0.03991523290227775
31,0.1224287986755371,0.0311620096488921,0.0019049644470214844,0.0003753111028827493,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
32,0.1221280574798584,0.014553017211833073,0.004912900924682617,0.0007366625820761748,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
33,0.15982885360717775,0.02543024012134424,0.005917215347290039,0.0005858774304953266,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
34,0.20725674629211427,0.04676642999986496,0.006316375732421875,0.0008143465333734339,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
35,0.22560524940490723,0.0493391173677569,0.0070189952850341795,0.0007766028458140068,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.6994219653179191,0.7034883720930233,0.7002314814814815,0.0016237319954344998,116,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.6994219653179191,0.7002317157842785,0.00040487523317969123
36,0.13265767097473144,0.027546855695799472,0.0010026931762695313,0.000317109638323435,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.6994219653179191,0.6994219653179191,0.6994219653179191,0.8554913294797688,0.7034883720930233,0.7314814814814815,0.06206969369529827,56,0.7004341534008683,0.7004341534008683,0.7004341534008683,0.7583212735166426,0.6994219653179191,0.7118091398074333,0.02325937067620552
37,0.15601954460144044,0.0333980846276372,0.0015040397644042968,0.00031703419893807435,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6994219653179191,0.6358381502890174,0.6994219653179191,0.6994219653179191,0.8372093023255814,0.7141203703703703,0.06612839081974864,89,0.7004341534008683,0.7069464544138929,0.7004341534008683,0.7004341534008683,0.7601156069364162,0.7136729043105828,0.02335792513196611
38,0.22487435340881348,0.03406571363815603,0.001433420181274414,0.00014128689020821255,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6936416184971098,0.7052023121387283,0.8034682080924855,0.7283236994219653,0.7063953488372093,0.7274305555555556,0.039666930287047375,67,0.7532561505065123,0.7756874095513748,0.7590448625180898,0.7264833574529667,0.7210982658959537,0.7471140091849795,0.020488792348678262
39,0.2906329154968262,0.03948426644213215,0.0020055294036865233,0.00044862076521714903,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6878612716763006,0.7456647398843931,0.8554913294797688,0.8323699421965318,0.7383720930232558,0.7719907407407407,0.06250613815925295,22,0.7821997105643994,0.7720694645441389,0.7858176555716353,0.7916063675832128,0.7427745664739884,0.774893552947475,0.017272167771932568
40,0.2867735385894775,0.03234394257294347,0.0023059844970703125,0.0002455739604454255,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.653179190751445,0.7427745664739884,0.846820809248555,0.7543352601156069,0.8168604651162791,0.7627314814814815,0.06705295550424194,35,0.7568740955137482,0.7727930535455861,0.784370477568741,0.751808972503618,0.8049132947976878,0.7741519787858764,0.01923672601071687
41,0.2885748863220215,0.0340418622480698,0.004512214660644531,1.1680077279964342e-07,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6820809248554913,0.7890173410404624,0.8554913294797688,0.846820809248555,0.813953488372093,0.7974537037037037,0.06241909599866783,13,0.8234442836468886,0.816931982633864,0.7858176555716353,0.8010130246020261,0.7947976878612717,0.804400926863137,0.013919158374511499
42,0.3241699695587158,0.047357090982467945,0.006016826629638672,0.0005487712623717906,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6820809248554913,0.7890173410404624,0.8786127167630058,0.846820809248555,0.8197674418604651,0.8032407407407407,0.06746855334113329,1,0.8422575976845152,0.816931982633864,0.7945007235890015,0.8039073806078147,0.8078034682080925,0.8130802305446576,0.016268609177225047
43,0.3943624019622803,0.03759986517533728,0.007218647003173828,0.0010806351952003948,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6820809248554913,0.7716763005780347,0.8786127167630058,0.8526011560693642,0.8197674418604651,0.8009259259259259,0.06937725046323606,8,0.8422575976845152,0.8118668596237337,0.7973950795947902,0.8002894356005789,0.8106936416184971,0.8125005228244231,0.015914992424285724
44,0.3982687473297119,0.05180920779372219,0.007319831848144531,0.00040115136005010684,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6820809248554913,0.7485549132947977,0.8872832369942196,0.861271676300578,0.8197674418604651,0.7997685185185185,0.07529286998709764,12,0.8408104196816208,0.8183791606367583,0.8024602026049205,0.8017366136034733,0.8135838150289018,0.8153940423111349,0.014226662724062686
