2,0.5769191425115412
5,0.8721770431672432
10,0.5246740668360912
15,0.40108765280459563
20,0.46692579000175627
25,0.5253102161455069
30,0.5998639022491753
35,0.6852966843250258
40,0.7487449084019737
45,0.6016641495778138
50,0.8118615979614034
55,0.9364410640219416
60,0.9398603856495279
